.670000 .164088 2.104908
.671000 .163958 2.104920
.672000 .163827 2.104931
.673000 .163697 2.104942
.674000 .163566 2.104953
.675000 .163435 2.104965
.676000 .163304 2.104976
.677000 .163173 2.104987
.678000 .163041 2.104998
.679000 .162910 2.105010
.680000 .162778 2.105021
.681000 .162646 2.105032
.682000 .162514 2.105043
.683000 .162382 2.105054
.684000 .162250 2.105066
.685000 .162117 2.105077
.686000 .161984 2.105088
.687000 .161851 2.105099
.688000 .161718 2.105110
.689000 .161585 2.105121
.690000 .161452 2.105132
.691000 .161318 2.105143
.692000 .161185 2.105154
.693000 .161051 2.105165
.694000 .160917 2.105177
.695000 .160783 2.105188
.696000 .160648 2.105199
.697000 .160514 2.105210
.698000 .160379 2.105221
.699000 .160244 2.105232
.700000 .160109 2.105243
.701000 .159974 2.105254
.702000 .159839 2.105264
.703000 .159703 2.105275
.704000 .159568 2.105286
.705000 .159432 2.105297
.706000 .159296 2.105308
.707000 .159160 2.105319
.708000 .159024 2.105330
.709000 .158887 2.105341
.710000 .158751 2.105352
.711000 .158614 2.105362
.712000 .158477 2.105373
.713000 .158340 2.105384
.714000 .158203 2.105395
.715000 .158066 2.105406
.716000 .157928 2.105416
.717000 .157790 2.105427
.718000 .157653 2.105438
.719000 .157515 2.105449
.720000 .157376 2.105459
.721000 .157238 2.105470
.722000 .157100 2.105481
.723000 .156961 2.105492
.724000 .156822 2.105502
.725000 .156683 2.105513
.726000 .156544 2.105524
.727000 .156405 2.105534
.728000 .156266 2.105545
.729000 .156126 2.105555
.730000 .155986 2.105566
.731000 .155846 2.105577
.732000 .155706 2.105587
.733000 .155566 2.105598
.734000 .155426 2.105608
.735000 .155285 2.105619
.736000 .155145 2.105629
.737000 .155004 2.105640
.738000 .154863 2.105650
.739000 .154722 2.105661
.740000 .154580 2.105671
.741000 .154439 2.105682
.742000 .154297 2.105692
.743000 .154156 2.105703
.744000 .154014 2.105713
.745000 .153872 2.105723
.746000 .153730 2.105734
.747000 .153587 2.105744
.748000 .153445 2.105754
.749000 .153302 2.105765
.750000 .153159 2.105775
.751000 .153016 2.105785
.752000 .152873 2.105796
.753000 .152730 2.105806
.754000 .152586 2.105816
.755000 .152443 2.105827
.756000 .152299 2.105837
.757000 .152155 2.105847
.758000 .152011 2.105857
.759000 .151867 2.105867
.760000 .151723 2.105878
.761000 .151578 2.105888
.762000 .151434 2.105898
.763000 .151289 2.105908
.764000 .151144 2.105918
.765000 .150999 2.105928
.766000 .150853 2.105938
.767000 .150708 2.105948
.768000 .150562 2.105958
.769000 .150417 2.105969
.770000 .150271 2.105979
.771000 .150125 2.105989
.772000 .149979 2.105999
.773000 .149832 2.106009
.774000 .149686 2.106019
.775000 .149539 2.106029
.776000 .149393 2.106038
.777000 .149246 2.106048
.778000 .149099 2.106058
.779000 .148952 2.106068
.780000 .148804 2.106078
.781000 .148657 2.106088
.782000 .148509 2.106098
.783000 .148361 2.106108
.784000 .148213 2.106117
.785000 .148065 2.106127
.786000 .147917 2.106137
.787000 .147769 2.106147
.788000 .147620 2.106157
.789000 .147471 2.106166
.790000 .147322 2.106176
.791000 .147173 2.106186
.792000 .147024 2.106195
.793000 .146875 2.106205
.794000 .146726 2.106215
.795000 .146576 2.106224
.796000 .146426 2.106234
.797000 .146276 2.106244
.798000 .146126 2.106253
.799000 .145976 2.106263
.800000 .145826 2.106272
.801000 .145676 2.106282
.802000 .145525 2.106292
